# time, steer_desired, steer 
3.224999999999756,0,-7.565904291322211e-08
3.2259999999997557,0,7.544020585829991e-08
3.2269999999997556,0,-7.56482718706335e-08
3.2279999999997555,0,7.544330444576492e-08
3.2289999999997554,0,-7.563784669938439e-08
3.2299999999997553,0,7.544660569111085e-08
3.230999999999755,0,-7.5627753553663e-08
3.231999999999755,0,7.545014194863668e-08
3.232999999999755,0,-7.561803557433607e-08
3.233999999999755,0,7.54538559323589e-08
3.2349999999997547,0,-7.560862481422989e-08
3.2359999999997546,0,7.54577879485174e-08
3.2369999999997545,0,-7.559954846866448e-08
3.2379999999997544,0,7.546188800565679e-08
3.2389999999997543,0,-7.559078369846484e-08
3.239999999999754,0,7.546617111397041e-08
3.240999999999754,0,-7.558230838801023e-08
3.241999999999754,0,7.547063382570333e-08
3.242999999999754,0,-7.557415174222978e-08
3.2439999999997537,0,7.547524282689986e-08
3.2449999999997536,0,-7.556627868534085e-08
3.2459999999997535,0,7.54800383223618e-08
3.2469999999997534,0,-7.555870230324682e-08
3.2479999999997533,0,7.548496272738074e-08
3.248999999999753,0,-7.555138958645731e-08
3.249999999999753,0,7.549007463956742e-08
3.250999999999753,0,-7.554436098524092e-08
3.251999999999753,0,7.54952909800876e-08
3.2529999999997528,0,-7.553758855612942e-08
3.2539999999997526,0,7.550067796200425e-08
3.2549999999997525,0,-7.553108246940395e-08
3.2559999999997524,0,7.550619994311988e-08
3.2569999999997523,0,-7.552483573469784e-08
3.257999999999752,0,7.551184012087851e-08
3.258999999999752,0,-7.551880209389929e-08
3.259999999999752,0,7.551761580197956e-08
3.260999999999752,0,-7.551303529458243e-08
3.2619999999997518,0,7.552349528846186e-08
3.2629999999997517,0,-7.550750042132698e-08
3.2639999999997515,0,7.552949196914156e-08
3.2649999999997514,0,-7.550218763803045e-08
3.2659999999997513,0,7.553559393139677e-08
3.266999999999751,0,-7.549708754103266e-08
3.267999999999751,0,7.554181760604985e-08
3.268999999999751,0,-7.549221123304227e-08
3.269999999999751,0,7.554813613753155e-08
3.2709999999997508,0,-7.548754471342121e-08
3.2719999999997507,0,7.55545456197256e-08
3.2729999999997506,0,-7.548309100010734e-08
3.2739999999997504,0,7.556105448159944e-08
3.2749999999997503,0,-7.547883899959796e-08
3.2759999999997502,0,7.556764837779739e-08
3.27699999999975,0,-7.547477019464721e-08
3.27799999999975,0,7.557431790546027e-08
3.27899999999975,0,-7.547088865904377e-08
3.27999999999975,0,7.558109396857642e-08
3.2809999999997497,0,-7.546721056225554e-08
3.2819999999997496,0,7.558793496860208e-08
3.2829999999997495,0,-7.546371088944479e-08
3.2839999999997493,0,7.559485199907123e-08
3.2849999999997492,0,-7.546037410618545e-08
3.285999999999749,0,7.56018217148843e-08
3.286999999999749,0,-7.545719513586766e-08
3.287999999999749,0,7.560887877172585e-08
3.288999999999749,0,-7.545421481797253e-08
3.2899999999997487,0,7.561600833402668e-08
3.2909999999997486,0,-7.545138137468779e-08
3.2919999999997485,0,7.562314945223359e-08
3.2929999999997484,0,-7.544870690575355e-08
3.2939999999997482,0,7.56303925057347e-08
3.294999999999748,0,-7.544618718508841e-08
3.295999999999748,0,7.563767126050046e-08
3.296999999999748,0,-7.544381295155623e-08
3.297999999999748,0,7.564499788941565e-08
3.2989999999997477,0,-7.54415880194838e-08
3.2999999999997476,0,7.565237464790249e-08
3.3009999999997475,0,-7.543950658073521e-08
3.3019999999997474,0,7.565982298335085e-08
3.3029999999997472,0,-7.543755518152638e-08
3.303999999999747,0,7.56672808543022e-08
3.304999999999747,0,-7.543574346078906e-08
3.305999999999747,0,7.567479575350666e-08
3.306999999999747,0,-7.543407721647833e-08
3.3079999999997467,0,7.568233081801911e-08
3.3089999999997466,0,-7.543251781637362e-08
3.3099999999997465,0,7.568991348279026e-08
3.3109999999997464,0,-7.543109200440783e-08
3.3119999999997463,0,7.569751495431277e-08
3.312999999999746,0,-7.542977350702628e-08
3.313999999999746,0,7.570515761777267e-08
3.314999999999746,0,-7.542858079525024e-08
3.315999999999746,0,7.571282030874461e-08
3.3169999999997457,0,-7.542749950636827e-08
3.3179999999997456,0,7.572050164079674e-08
3.3189999999997455,0,-7.542654523766696e-08
3.3199999999997454,0,7.572822023954987e-08
3.3209999999997453,0,-7.542569048174127e-08
3.321999999999745,0,7.573595514067439e-08
3.322999999999745,0,-7.542493399846033e-08
3.323999999999745,0,7.574369306534766e-08
3.324999999999745,0,-7.54242801848626e-08
3.3259999999997447,0,7.575147047553635e-08
3.3269999999997446,0,-7.542373965243762e-08
3.3279999999997445,0,7.575923721636861e-08
3.3289999999997444,0,-7.542326663278794e-08
3.3299999999997443,0,7.57670092941972e-08
3.330999999999744,0,-7.542289041666019e-08
3.331999999999744,0,7.577481568100366e-08
3.332999999999744,0,-7.542260956560385e-08
3.333999999999744,0,7.578261373559929e-08
3.3349999999997437,0,-7.542241698281611e-08
3.3359999999997436,0,7.579042194591415e-08
3.3369999999997435,0,-7.542230927940005e-08
3.3379999999997434,0,7.579823147618437e-08
3.3389999999997433,0,7.542229486101315e-08
3.339999999999743,0,-7.579091864518295e-08
3.340999999999743,0,7.542247848349383e-08
3.341999999999743,0,-7.577601701810942e-08
3.342999999999743,0,7.542299897793087e-08
3.3439999999997427,0,-7.576158853779829e-08
3.3449999999997426,0,7.542377817309824e-08
3.3459999999997425,0,-7.574757903689107e-08
3.3469999999997424,0,7.54248360004091e-08
3.3479999999997423,0,-7.573400588746821e-08
3.348999999999742,0,7.542619525670021e-08
3.349999999999742,0,-7.572086938533188e-08
3.350999999999742,0,7.542781646069161e-08
3.351999999999742,0,-7.570812285845532e-08
3.3529999999997417,0,7.542968242811196e-08
3.3539999999997416,0,-7.569580214285667e-08
3.3549999999997415,0,7.54318060483143e-08
3.3559999999997414,0,-7.568385171661877e-08
3.3569999999997413,0,7.543419157959409e-08
3.357999999999741,0,-7.567228863772822e-08
3.358999999999741,0,7.543679871480356e-08
3.359999999999741,0,-7.566110969259023e-08
3.360999999999741,0,7.54396398402488e-08
3.3619999999997408,0,-7.565027318501085e-08
3.3629999999997406,0,7.54426958774975e-08
3.3639999999997405,0,-7.563980529884976e-08
3.3649999999997404,0,7.544597055447663e-08
3.3659999999997403,0,-7.562968187807631e-08
3.36699999999974,0,7.54494453304517e-08
3.36799999999974,0,-7.561991080528399e-08
3.36899999999974,0,7.54531277210144e-08
3.36999999999974,0,-7.56104490377443e-08
3.3709999999997398,0,7.545699796507202e-08
3.3719999999997397,0,-7.56013136720147e-08
3.3729999999997395,0,7.54610608212055e-08
3.3739999999997394,0,-7.559249994951424e-08
3.3749999999997393,0,7.546530488767479e-08
3.375999999999739,0,-7.558398552120303e-08
3.376999999999739,0,7.54697092622651e-08
3.377999999999739,0,-7.557576730847854e-08
3.378999999999739,0,7.54743041418898e-08
3.3799999999997388,0,-7.55678612997052e-08
3.3809999999997387,0,7.547904905759393e-08
3.3819999999997385,0,-7.556023602138597e-08
3.3829999999997384,0,7.548395962963776e-08
3.3839999999997383,0,-7.555287407690377e-08
3.384999999999738,0,7.548900418588925e-08
3.385999999999738,0,-7.554579203935749e-08
3.386999999999738,0,7.54942081896499e-08
3.387999999999738,0,-7.55389813208356e-08
3.3889999999997378,0,7.549955186679658e-08
3.3899999999997377,0,-7.553242705650287e-08
3.3909999999997376,0,7.550504558202698e-08
3.3919999999997374,0,-7.552612953980264e-08
3.3929999999997373,0,7.551065156787227e-08
3.3939999999997372,0,-7.552006258935752e-08
3.394999999999737,0,7.551637471758469e-08
3.395999999999737,0,-7.551424174001893e-08
3.396999999999737,0,7.552223478954189e-08
3.397999999999737,0,-7.550865167430133e-08
3.3989999999997367,0,7.552819426530459e-08
3.3999999999997366,0,-7.55032997125777e-08
3.4009999999997365,0,7.553428556180069e-08
3.4019999999997363,0,-7.54981729778454e-08
3.4029999999997362,0,7.554046631343022e-08
3.403999999999736,0,-7.549324811050132e-08
3.404999999999736,0,7.55467638190777e-08
3.405999999999736,0,-7.548855554325823e-08
3.406999999999736,0,7.555314792791008e-08
3.4079999999997357,0,-7.54840490436051e-08
3.4089999999997356,0,7.555962840710722e-08
3.4099999999997355,0,-7.547975881239095e-08
3.4109999999997354,0,7.556621411163197e-08
3.4119999999997352,0,-7.547564668476507e-08
3.412999999999735,0,7.557286038920278e-08
3.413999999999735,0,-7.547174576668955e-08
3.414999999999735,0,7.557960480858923e-08
3.415999999999735,0,-7.546801582485956e-08
3.4169999999997347,0,7.558642472553303e-08
3.4179999999997346,0,-7.546446529267867e-08
3.4189999999997345,0,7.559330918603572e-08
3.4199999999997344,0,-7.546110778868062e-08
3.4209999999997343,0,7.560028035190352e-08
3.421999999999734,0,-7.54579051638476e-08
3.422999999999734,0,7.560730110520851e-08
3.423999999999734,0,-7.545485456807867e-08
3.424999999999734,0,7.561439095332755e-08
3.4259999999997337,0,-7.545198445563162e-08
3.4269999999997336,0,7.56215451407015e-08
3.4279999999997335,0,-7.54492853712109e-08
3.4289999999997334,0,7.562875055720039e-08
3.4299999999997333,0,-7.544673667416649e-08
3.430999999999733,0,7.563603528734965e-08
3.431999999999733,0,-7.544433603714716e-08
3.432999999999733,0,7.564334668127884e-08
3.433999999999733,0,-7.544207660206922e-08
3.4349999999997327,0,7.565071505833073e-08
3.4359999999997326,0,-7.54399680176188e-08
3.4369999999997325,0,7.565813642795937e-08
3.4379999999997324,0,-7.543799651077344e-08
3.4389999999997323,0,7.566558298585739e-08
3.439999999999732,0,-7.543614547691953e-08
3.440999999999732,0,7.567307380561401e-08
3.441999999999732,0,-7.543444558045936e-08
3.442999999999732,0,7.568061340638248e-08
3.4439999999997317,0,-7.543287098595759e-08
3.4449999999997316,0,7.568816718983155e-08
3.4459999999997315,0,-7.543140655375398e-08
3.4469999999997314,0,7.569576506553699e-08
3.4479999999997313,0,-7.543007300044269e-08
3.448999999999731,0,7.570340792583715e-08
3.449999999999731,0,-7.542886321643641e-08
3.450999999999731,0,7.571106120647735e-08
3.451999999999731,0,-7.542775936346309e-08
3.4529999999997307,0,7.571874394662529e-08
3.4539999999997306,0,-7.542675750138813e-08
3.4549999999997305,0,7.572644312980816e-08
3.4559999999997304,0,-7.5425863541257e-08
3.4569999999997303,0,7.573414279020627e-08
3.45799999999973,0,-7.542508101439152e-08
3.45899999999973,0,7.574188917839929e-08
3.45999999999973,0,-7.542441607273877e-08
3.46099999999973,0,7.574966762314195e-08
3.4619999999997297,0,-7.542385407765617e-08
3.4629999999997296,0,7.575743809237335e-08
3.4639999999997295,0,-7.542336489510948e-08
3.4649999999997294,0,7.576520228033192e-08
3.4659999999997293,0,-7.542297347621284e-08
3.466999999999729,0,7.57729929110482e-08
3.467999999999729,0,-7.542265509054149e-08
3.468999999999729,0,7.578079684543154e-08
3.469999999999729,0,-7.542246995064234e-08
3.4709999999997287,0,7.578861470744731e-08
3.4719999999997286,0,-7.542233749649223e-08
3.4729999999997285,0,7.57964211044521e-08
3.4739999999997284,0,7.542229726143549e-08
3.4749999999997283,0,-7.579271658241734e-08
3.475999999999728,0,7.542245346704055e-08
3.476999999999728,0,-7.577776243616166e-08
3.477999999999728,0,7.542290889990843e-08
3.478999999999728,0,-7.576326490247831e-08
3.4799999999997278,0,7.542365316455567e-08
3.4809999999997276,0,-7.574920595514135e-08
3.4819999999997275,0,7.542470234354347e-08
3.4829999999997274,0,-7.573560947961845e-08
3.4839999999997273,0,7.542601721366267e-08
3.484999999999727,0,-7.572239213049685e-08
3.485999999999727,0,7.54275997798085e-08
3.486999999999727,0,-7.570962206897647e-08
3.487999999999727,0,7.542945315771659e-08
3.4889999999997268,0,-7.569724111225968e-08
3.4899999999997267,0,7.543154836808318e-08
3.4909999999997265,0,-7.56852640287955e-08
3.4919999999997264,0,7.543390224133925e-08
3.4929999999997263,0,-7.5673657112763e-08
3.493999999999726,0,7.543648138480856e-08
3.494999999999726,0,-7.566242000605845e-08
3.495999999999726,0,7.543929331551024e-08
3.496999999999726,0,-7.565154696801958e-08
3.4979999999997258,0,7.544229392653268e-08
3.4989999999997257,0,-7.56410243739607e-08
3.4999999999997256,0,7.544555228791424e-08
3.5009999999997254,0,-7.563087197168542e-08
3.5019999999997253,0,7.544902221739914e-08
3.5029999999997252,0,-7.562105511921335e-08
3.503999999999725,0,7.545267725580114e-08
3.504999999999725,0,-7.561156563677233e-08
3.505999999999725,0,7.545654020427918e-08
3.506999999999725,0,-7.560239759859342e-08
3.5079999999997247,0,7.546055335044112e-08
3.5089999999997246,0,-7.55935385509736e-08
3.5099999999997245,0,7.546477981110918e-08
3.5109999999997243,0,-7.558498133233108e-08
3.5119999999997242,0,7.546916934644093e-08
3.512999999999724,0,-7.557674598444204e-08
3.513999999999724,0,7.547373459114452e-08
3.514999999999724,0,-7.556878700999676e-08
3.515999999999724,0,7.547845935322492e-08
3.5169999999997237,0,-7.556112504188242e-08
3.5179999999997236,0,7.548334883137486e-08
3.5189999999997235,0,-7.555374422326522e-08
3.5199999999997234,0,7.54883879439652e-08
3.5209999999997232,0,-7.55466321022433e-08
3.521999999999723,0,7.54935820202215e-08
3.522999999999723,0,-7.553979933680265e-08
3.523999999999723,0,7.549889656147096e-08
3.524999999999723,0,-7.553319693684463e-08
3.5259999999997227,0,7.550435717017711e-08
3.5269999999997226,0,-7.552687390689295e-08
3.5279999999997225,0,7.550995080875145e-08
3.5289999999997224,0,-7.55207748947978e-08
3.5299999999997222,0,7.551567061659186e-08
3.530999999999722,0,-7.551492541290812e-08
3.531999999999722,0,7.552151752091041e-08
3.532999999999722,0,-7.550932631036866e-08
3.533999999999722,0,7.552746572444415e-08
3.5349999999997217,0,-7.550395098191563e-08
3.5359999999997216,0,7.553354106580575e-08
3.5369999999997215,0,-7.549878247072054e-08
3.5379999999997214,0,7.553971413586408e-08
3.5389999999997213,0,-7.549382798145404e-08
3.539999999999721,0,7.554597747657886e-08
3.540999999999721,0,-7.548909852487009e-08
3.541999999999721,0,7.555236509763316e-08
3.542999999999721,0,-7.548456986124821e-08
3.5439999999997207,0,7.55588373952082e-08
3.5449999999997206,0,-7.548025583723305e-08
3.5459999999997205,0,7.55654008739774e-08
3.5469999999997204,0,-7.54761250791554e-08
3.5479999999997203,0,7.557204024041934e-08
3.54899999999972,0,-7.547219465689355e-08
3.54999999999972,0,7.557878096584204e-08
3.55099999999972,0,-7.546844176367472e-08
3.55199999999972,0,7.558557227830981e-08
3.5529999999997197,0,-7.546486210437259e-08
3.5539999999997196,0,7.55924609584509e-08
3.5549999999997195,0,-7.546149327530877e-08
3.5559999999997194,0,7.559943223238944e-08
3.5569999999997193,0,-7.545827810790714e-08
3.557999999999719,0,7.560644133964518e-08
3.558999999999719,0,-7.545521695372696e-08
3.559999999999719,0,7.561353351259766e-08
3.560999999999719,0,-7.545233385830544e-08
3.5619999999997187,0,7.562068014335709e-08
3.5629999999997186,0,-7.544959703339983e-08
3.5639999999997185,0,7.562788459497444e-08
3.5649999999997184,0,-7.544703331402541e-08
3.5659999999997183,0,7.563514796216776e-08
3.566999999999718,0,-7.544460963104104e-08
3.567999999999718,0,7.564247081762163e-08
3.568999999999718,0,-7.54423600507205e-08
3.569999999999718,0,7.56498367715777e-08
3.5709999999997177,0,-7.544021214498016e-08
3.5719999999997176,0,7.565723622940747e-08
3.5729999999997175,0,-7.543822435826162e-08
3.5739999999997174,0,7.56646786547079e-08
3.5749999999997173,0,-7.543636679886427e-08
3.575999999999717,0,7.567216112990597e-08
3.576999999999717,0,-7.543463883164744e-08
3.577999999999717,0,7.567969382736624e-08
3.578999999999717,0,-7.543305160052864e-08
3.5799999999997167,0,7.568726457142755e-08
3.5809999999997166,0,-7.543157997767541e-08
3.5819999999997165,0,7.569485510225664e-08
3.5829999999997164,0,-7.543023600567207e-08
3.5839999999997163,0,7.570248155991985e-08
3.584999999999716,0,-7.54290044326307e-08
3.585999999999716,0,7.571012999099467e-08
3.586999999999716,0,-7.5427880560227e-08
3.587999999999716,0,7.571780946673542e-08
3.5889999999997158,0,-7.54268846270945e-08
3.5899999999997156,0,7.572550852719906e-08
3.5909999999997155,0,-7.542597480247104e-08
3.5919999999997154,0,7.573322216973849e-08
3.5929999999997153,0,-7.542517740528582e-08
3.593999999999715,0,7.574095055660917e-08
3.594999999999715,0,-7.54244896087481e-08
3.595999999999715,0,7.574871448377942e-08
3.596999999999715,0,-7.542390038685218e-08
3.5979999999997148,0,7.575647492480823e-08
3.5989999999997146,0,-7.542340702165336e-08
3.5999999999997145,0,7.576426564598406e-08
3.6009999999997144,0,-7.542300860946469e-08
3.6019999999997143,0,7.577204861686602e-08
3.602999999999714,0,-7.542270498905503e-08
3.603999999999714,0,7.577986486193304e-08
3.604999999999714,0,-7.542248711036854e-08
3.605999999999714,0,7.578766247928825e-08
3.6069999999997138,0,-7.542234914370482e-08
3.6079999999997137,0,7.579548092287651e-08
3.6089999999997135,0,-7.542230226128895e-08
3.6099999999997134,0,7.580329364551802e-08
3.6109999999997133,0,7.542233704591867e-08
3.611999999999713,0,-7.578601279525115e-08
3.612999999999713,0,7.542261004372468e-08
3.613999999999713,0,-7.577125716013351e-08
3.614999999999713,0,7.542320727882393e-08
3.6159999999997128,0,-7.575696332562406e-08
3.6169999999997127,0,7.542410203322135e-08
3.6179999999997126,0,-7.574311093626164e-08
3.6189999999997124,0,7.54252500418125e-08
3.6199999999997123,0,-7.572967053834185e-08
3.6209999999997122,0,7.542667950787823e-08
3.621999999999712,0,-7.571666455475373e-08
3.622999999999712,0,7.54284045982547e-08
3.623999999999712,0,-7.570405927873594e-08
3.624999999999712,0,7.543035538212925e-08
3.6259999999997117,0,-7.569185713954121e-08
3.6269999999997116,0,7.543255702610248e-08
3.6279999999997115,0,-7.568005073413735e-08
3.6289999999997113,0,7.543501078062892e-08
3.6299999999997112,0,-7.566861039036038e-08
3.630999999999711,0,7.543768999281415e-08
3.631999999999711,0,-7.565753789210899e-08
3.632999999999711,0,7.544059941009372e-08
3.633999999999711,0,-7.564681872198499e-08
3.6349999999997107,0,7.544374296843822e-08
3.6359999999997106,0,-7.56364755893704e-08
3.6369999999997105,0,7.544707979890916e-08
3.6379999999997104,0,-7.562645876900489e-08
3.6389999999997102,0,7.545061506745388e-08
3.63999999999971,0,-7.561678352304479e-08
3.64099999999971,0,7.545435459686436e-08
3.64199999999971,0,-7.560744225234126e-08
3.64299999999971,0,7.545829293689281e-08
3.6439999999997097,0,-7.559842441993055e-08
3.6449999999997096,0,7.546242803897991e-08
3.6459999999997095,0,-7.558969477087834e-08
3.6469999999997094,0,7.546670542614938e-08
3.6479999999997093,0,-7.558126959048887e-08
3.648999999999709,0,7.547118102722382e-08
3.649999999999709,0,-7.557317022146205e-08
3.650999999999709,0,7.547581593485814e-08
3.651999999999709,0,-7.556534408876575e-08
