# time, goalRoll, roll, rollrate, goalSteer, steer, speed 
4.247000000000421,0.4,0.3998468478707104,0.14038101883909243,-0.43931647175801186,0.4415965474964425,1.1049656008419935
4.248000000000421,0.4,0.3999298464968071,0.09373447844245102,-0.4397297111302872,0.441398159547858,1.1048176542916972
4.2490000000004216,0.4,0.40007126573552926,0.1522843592740759,-0.44043858904634064,0.44126091595855943,1.106553902403623
4.250000000000422,0.4,0.40021554789442965,0.155114086315696,-0.4411653886169414,0.4412082772624135,1.106850036829212
4.251000000000422,0.4,0.40034723717030263,0.14257335194444862,-0.4418325160039871,0.44123358069414387,1.10619741694027
4.2520000000004226,0.4,0.4003893591566284,0.05304239068530092,-0.44205285999264105,0.4413230742421055,1.108002632517594
4.253000000000423,0.4,0.4005542610688788,0.17565434020428172,-0.4428912261584121,0.44142565991834193,1.106563844910094
4.254000000000423,0.4,0.40072339996300876,0.18000706902804878,-0.443755005705623,0.4416018365776164,1.106062894746215
4.2550000000004236,0.4,0.4008216134905347,0.1091966589845793,-0.444266613757692,0.44184679489775647,1.1088672420694743
4.256000000000424,0.4,0.4008582278772892,0.047522713513232666,-0.4444711414652639,0.442118443890716,1.1016805399475391
4.257000000000424,0.4,0.40086404632148426,0.017246353368084943,-0.44452183492083613,0.4423834048916264,1.1303547774878417
4.258000000000425,0.4,0.4007335805321417,-0.11952057549941039,-0.44388784556368027,0.44262695973137856,1.0967890896955117
4.259000000000425,0.4,0.40039281045094066,-0.32775155244904003,-0.44219381549489717,0.4427827742594541,1.181735569894378
4.260000000000425,0.4,0.4006129513712603,0.22924428395675014,-0.4433098439564215,0.4427535936861249,1.1054713856875693
4.261000000000426,0.4,0.4007775240644131,0.1749965335523118,-0.44415214559913796,0.4428389424692849,1.1096186992500239
4.262000000000426,0.4,0.4007976883482609,0.03143491117972304,-0.4442729093021244,0.44300000077326995,1.1231820696623689
4.263000000000426,0.4,0.4007610783641589,-0.02549195075388032,-0.4441088864154591,0.44315704249487275,1.123197069451458
4.264000000000427,0.4,0.40066775788817804,-0.08226755667220066,-0.4436589780572008,0.44328198743311553,1.1235602717449806
4.265000000000427,0.4,0.4005411704524927,-0.11511453162561813,-0.44303957021423024,0.4433494503154076,1.1053319315153833
4.266000000000427,0.4,0.4003597286703614,-0.16864541655036983,-0.4421413545941799,0.4433482242569369,1.165363546389995
4.267000000000428,0.4,0.4004976631048734,0.1478993949499652,-0.44284346841791355,0.4432572807995143,1.1085776227613977
4.268000000000428,0.4,0.40049139809865825,0.004664607300471597,-0.44282442841256203,0.4432456441119532,1.1034968220032415
4.269000000000428,0.4,0.4004217928924433,-0.05736540522738723,-0.442486947276763,0.4432332637740162,1.140051930645684
4.270000000000429,0.4,0.40020059361234456,-0.2097189011239017,-0.4413859657892508,0.4431883650419328,1.1070495084626142
4.271000000000429,0.4,0.39996675834787515,-0.22143918388639236,-0.4402159584979829,0.44303784154509884,1.1634503889466963
4.272000000000429,0.4,0.39944433902097254,-0.5112815256241299,-0.4375899704110866,0.44278533998781544,1.094999488452416
4.27300000000043,0.4,0.3992578295775575,-0.1728834668753905,-0.4366388690052546,0.44229543228736645,1.1272120301853048
4.27400000000043,0.4,0.39919212743503724,-0.05361726168451013,-0.4362901615500462,0.4417593535038087,1.1134492753276215
4.27500000000043,0.4,0.39908880262263957,-0.09196704199250733,-0.43575075762485466,0.44124195860386184,1.1027325789090987
4.276000000000431,0.4,0.3989354025086349,-0.14194349828136577,-0.434957142188493,0.440722308391436,1.1024334126590876
4.277000000000431,0.4,0.398731334599112,-0.19240850356454553,-0.4339050860765185,0.44017520409635846,1.102682452866883
4.278000000000431,0.4,0.3988911822069889,0.1711168685805459,-0.4346766037414572,0.43957754213582767,1.1092972390757845
4.279000000000432,0.4,0.39896294590644715,0.08284413770745036,-0.4350094959565078,0.4391167482218181,1.1016856718379364
4.280000000000432,0.4,0.399085625101731,0.1342666549970532,-0.4356000326302879,0.4387352783619871,1.1090949043993588
4.281000000000432,0.4,0.39909703263864793,0.022612797141096392,-0.435634496200377,0.4384509812621076,1.1205368201760701
4.282000000000433,0.4,0.39907472912022957,-0.011444602477955743,-0.43549984690555116,0.4381985314193688,1.0964111981851359
4.283000000000433,0.4,0.39896723509385984,-0.09492862599973435,-0.4349365577200323,0.43795783599151417,1.156011860539003
4.284000000000433,0.4,0.3992035963329565,0.2462932877473289,-0.4360984538925468,0.43768484708037025,1.106696308360698
4.285000000000434,0.4,0.39931577739625884,0.12301810639215972,-0.4366422537123974,0.43755533362247956,1.1098688983634377
4.286000000000434,0.4,0.3991907031420635,-0.1134894505016381,-0.43599665008813093,0.4374931427181403,1.1435197133379214
4.287000000000434,0.4,0.39900012751499253,-0.17968169878906337,-0.435018775208537,0.43737259449899835,1.101170843461056
4.288000000000435,0.4,0.39880473074796363,-0.18268573266237395,-0.4340119097097061,0.4371662922110424,1.1745737332374122
4.289000000000435,0.4,0.39828009390862945,-0.5134526120688135,-0.4313457279280949,0.43687990024536383,1.0972960985045144
4.290000000000435,0.4,0.3981293979681096,-0.13699891248290944,-0.4305454832417731,0.4363554681417119,1.1313514386667423
4.291000000000436,0.4,0.3981649569734074,0.04760918201656814,-0.4306774022594039,0.43580340054529376,1.1102698619756373
4.292000000000436,0.4,0.39812576248600345,-0.027795682244124584,-0.4304345739510733,0.4353196834607509,1.1118145294060309
4.293000000000436,0.4,0.39803875757654433,-0.07629594176513926,-0.4299505184094644,0.4348600064843291,1.1113875712686274
4.294000000000437,0.4,0.3979004199018174,-0.12820366605008224,-0.42920634059938306,0.4343978426121753,1.11164223256147
4.295000000000437,0.4,0.3977116912254032,-0.17910420276432,-0.42820548956369087,0.43390742553546424,1.112228553027943
4.296000000000437,0.4,0.39757169561204597,-0.13048071262218397,-0.4274448039526869,0.4333659075753413,1.1042881678458458
4.297000000000438,0.4,0.39739444301364235,-0.16691176771449376,-0.4264934021012289,0.43280241393863594,1.0981615107452123
4.298000000000438,0.4,0.39715857608589716,-0.22396900526509506,-0.42524303192960844,0.43220006674577593,1.0985701196078073
4.299000000000438,0.4,0.39701434337577707,-0.1315649432368251,-0.4244472270281006,0.43153284903003897,1.1739706536491552
4.300000000000439,0.4,0.3974284402898836,0.4227887857086917,-0.42645342267031994,0.43085269573347684,1.098025573986836
4.301000000000439,0.4,0.3977103394724594,0.2922103835080555,-0.4278056771341918,0.4304411346251742,1.1092099092567829
4.302000000000439,0.4,0.3978931400197198,0.19368454731543067,-0.42866700843491207,0.43020593099843385,1.1106138951779512
4.30300000000044,0.4,0.3981410654572316,0.2591117467705881,-0.42986016232257107,0.4300803655709817,1.1102779498497277
4.30400000000044,0.4,0.3982593261848489,0.1300148543003542,-0.4304079491786933,0.43008666961483666,1.122128342185121
