340.918,26.83,-5.73,-12.63,1.54
340.933,24.51,-5.73,-12.19,1.44
340.947,20.03,-5.73,-11.50,1.28
340.961,14.94,-5.73,-9.94,1.38
340.974,13.01,-5.73,-9.13,1.28
340.991,13.75,-5.73,-7.88,1.60
341.005,14.55,-5.73,-7.44,1.28
341.021,12.48,-5.73,-6.63,1.54
341.035,12.87,-5.73,-6.25,1.28
341.049,13.90,-5.73,-5.75,1.33
341.063,11.94,-5.73,-5.44,1.28
341.079,9.66,-5.73,-4.69,1.49
341.093,10.31,-5.73,-4.44,1.38
341.107,10.39,-5.73,-4.25,1.33
341.123,7.40,-5.73,-3.69,1.44
341.152,7.07,-5.73,-3.00,1.28
341.166,7.40,-5.73,-2.88,1.33
341.182,5.74,-5.73,-2.50,1.49
341.195,5.43,-5.73,-2.31,1.28
341.209,2.41,-5.73,-1.88,1.28
341.224,0.55,-5.73,-1.56,1.38
341.240,-4.30,-5.73,-0.69,1.49
341.254,-4.46,-5.73,-0.31,1.33
341.269,-1.17,-5.73,0.06,1.49
341.284,0.29,-5.73,0.06,1.38
341.298,-1.51,-5.73,0.12,1.28
341.342,8.24,-5.73,-1.31,1.49
341.356,10.96,-5.73,-1.81,1.28
341.372,15.00,-5.73,-3.00,1.54
341.386,16.54,-5.73,-3.63,1.38
341.400,17.16,-5.73,-4.63,1.28
341.414,14.01,-5.73,-4.88,1.33
341.459,20.61,-5.73,-6.75,1.28
341.474,20.86,-5.73,-7.06,1.49
341.489,21.86,-5.73,-7.44,1.44
341.503,24.82,-5.73,-8.13,1.33
341.518,32.39,-5.73,-9.38,1.44
341.534,33.98,-5.73,-10.00,1.44
341.561,33.13,-5.73,-11.13,1.33
341.592,27.34,-5.73,-11.31,1.65
341.606,28.00,-5.73,-11.19,1.33
341.622,28.15,-5.73,-11.13,1.54
341.636,27.26,-5.73,-10.94,1.33
341.650,22.22,-5.73,-10.25,1.33
341.680,20.86,-5.73,-9.06,1.49
341.695,20.84,-5.73,-8.75,1.33
341.709,17.54,-5.73,-8.38,1.28
341.724,13.50,-5.73,-7.31,1.44
341.739,11.29,-5.73,-6.75,1.44
341.767,4.43,-5.73,-4.50,1.33
341.797,1.21,-5.73,-2.63,1.33
341.811,4.65,-5.73,-1.94,1.28
341.825,4.23,-5.73,-1.69,1.38
341.841,6.03,-5.73,-1.50,1.49
341.855,8.21,-5.73,-1.56,1.33
341.885,11.06,-5.73,-2.19,1.33
341.899,11.38,-5.73,-2.44,1.28
341.913,11.27,-5.73,-2.81,1.33
341.927,10.72,-5.73,-2.94,1.33
341.943,8.43,-5.73,-3.00,1.54
341.957,8.32,-5.73,-3.00,1.28
341.973,14.33,-5.73,-3.50,1.60
341.988,14.57,-5.73,-3.81,1.33
342.001,14.95,-5.73,-4.25,1.28
342.046,20.29,-5.73,-5.75,1.28
342.060,24.46,-5.73,-6.63,1.33
342.075,24.09,-5.73,-7.00,1.44
342.090,18.51,-5.73,-7.19,1.44
342.104,17.63,-5.73,-7.13,1.33
342.119,18.60,-5.73,-7.00,1.38
342.134,18.25,-5.73,-7.00,1.49
342.148,17.33,-5.73,-6.94,1.28
342.193,17.00,-5.73,-6.56,1.60
342.206,16.69,-5.73,-6.44,1.28
342.223,16.84,-5.73,-6.38,1.60
342.237,15.89,-5.73,-6.25,1.28
342.251,11.42,-5.73,-6.00,1.33
342.265,8.72,-5.73,-5.25,1.28
342.280,5.46,-5.73,-4.81,1.44
342.295,2.18,-5.73,-3.69,1.49
342.309,3.47,-5.73,-3.19,1.33
342.325,2.63,-5.73,-2.50,1.49
342.339,2.45,-5.73,-2.25,1.44
342.353,5.02,-5.73,-1.94,1.28
342.367,8.95,-5.73,-2.19,1.33
342.384,9.11,-5.73,-2.63,1.60
342.397,10.07,-5.73,-2.81,1.33
342.426,13.07,-5.73,-3.63,1.44
342.455,13.71,-5.73,-4.31,1.28
342.486,16.64,-5.73,-4.94,1.44
342.500,18.23,-5.73,-5.31,1.33
342.514,19.27,-5.73,-6.00,1.38
342.528,21.24,-5.73,-6.38,1.33
342.544,25.78,-5.73,-7.31,1.54
